borehole_id,depth,elevation,penetration_resistance,friction_ratio,SBT_index
CPT8,64.82412060301507,107.00081313767978,3.913396284132081,1.4691968934213546,3
CPT8,65.32663316582914,106.49830057486572,11.183447972156586,1.4612060490565637,4
CPT8,65.82914572864321,105.99578801205165,2.9764755664108082,1.5196569855725888,2
CPT8,66.33165829145727,105.49327544923759,6.601515687834866,1.3818435266769442,7
CPT8,66.83417085427135,104.99076288642351,11.073032844956229,1.474992036451671,8
CPT8,67.33668341708542,104.48825032360944,7.098006950038662,1.4708842023295692,1
CPT8,67.83919597989949,103.98573776079537,4.062566953407785,1.4443578145927367,9
CPT8,68.34170854271356,103.4832251979813,0.8760087100742098,1.3174329007841397,7
CPT8,68.84422110552764,102.98071263516722,9.567406987950445,1.3393954907161214,9
CPT8,69.3467336683417,102.47820007235316,6.033675961612444,1.3884180096662662,2
CPT8,69.84924623115577,101.97568750953909,4.192802040488797,1.3981395545759134,2
CPT8,70.35175879396985,101.47317494672501,5.010324864956778,1.3210548938147009,6
CPT8,70.85427135678391,100.97066238391095,8.630069259357908,1.232560218887945,2
CPT8,71.35678391959799,100.46814982109687,6.467429959884513,1.2541336197734887,7
CPT8,71.85929648241205,99.96563725828281,6.8410399066791285,1.191838587906413,2
CPT8,72.36180904522612,99.46312469546874,7.751856858361898,1.2019288743598504,6
CPT8,72.8643216080402,98.96061213265466,7.518877824153084,1.1495820478659937,9
CPT8,73.36683417085426,98.4580995698406,5.128960707757828,1.1333372592943483,8
CPT8,73.86934673366834,97.95558700702652,9.057797476649961,1.0656037430503755,7
CPT8,74.3718592964824,97.45307444421246,4.55281896917769,0.9768010490304301,4
CPT8,74.87437185929647,96.95056188139839,1.6282581860490062,1.0425020704549672,6
CPT8,75.37688442211055,96.44804931858431,2.0428054234313087,1.0465441792866783,2
CPT8,75.87939698492461,95.94553675577025,2.326516817765926,0.9387753442017369,9
CPT8,76.38190954773869,95.44302419295617,3.9849073233786196,0.820291209790605,1
CPT8,76.88442211055276,94.9405116301421,0.3189760759854874,0.9326948077086337,2
CPT8,77.38693467336682,94.43799906732804,7.649089795033933,0.8650116237815865,4
CPT8,77.8894472361809,93.93548650451396,6.603678725784883,0.8870282590547371,9
CPT8,78.39195979899498,93.43297394169988,6.997837084777303,0.8064328175214641,2
CPT8,78.89447236180904,92.93046137888582,8.685486239221769,0.8198051090419564,1
CPT8,79.39698492462311,92.42794881607175,2.5560927799441577,0.8209373831971621,4
CPT8,79.89949748743717,91.92543625325769,1.6715965815345672,0.6240660610210534,8
CPT8,80.40201005025125,91.42292369044361,5.031075542510818,0.689601350405394,2
CPT8,80.90452261306532,90.92041112762954,2.7332339578401035,0.5878475056604853,9
CPT8,81.40703517587939,90.41789856481547,9.02886956765978,0.5660386173685004,7
CPT8,81.90954773869346,89.9153860020014,7.633623969880039,0.6993394666690463,6
CPT8,82.41206030150752,89.41287343918734,5.343080794819118,0.5972757637345931,9
CPT8,82.9145728643216,88.91036087637326,8.51102660725773,0.6623526585486745,5
CPT8,83.41708542713567,88.40784831355919,6.810379454911294,0.5080189434487631,9
CPT8,83.91959798994974,87.90533575074512,10.579415020396814,0.504343293779688,7
CPT8,84.42211055276381,87.40282318793105,3.372243294830426,0.5877601331385371,3
CPT8,84.92462311557789,86.90031062511697,7.70792017966661,0.583136861005938,4
CPT8,85.42713567839195,86.39779806230291,7.742430795138696,0.5953335104594581,8
CPT8,85.92964824120602,85.89528549948884,12.105387302570577,0.4437612319705301,9
CPT8,86.4321608040201,85.39277293667476,9.984832990026405,0.5163440102255225,8
CPT8,86.93467336683416,84.8902603738607,12.518309885901537,0.4981771479253848,9
CPT8,87.43718592964824,84.38774781104662,11.783940963234954,0.5124379599195686,3
CPT8,87.9396984924623,83.88523524823256,3.9734157396973417,0.5042131622483058,9
CPT8,88.44221105527637,83.38272268541849,12.328483885132487,0.4072264778269722,3
CPT8,88.94472361809045,82.88021012260441,4.905903340248594,0.4930521003368837,1
CPT8,89.44723618090451,82.37769755979035,7.466977442616901,0.585451302165003,1
CPT8,89.94974874371859,81.87518499697627,10.049072263849771,0.4867331598446818,4
CPT8,90.45226130653265,81.37267243416221,11.412886817780837,0.45655447789245474,9
CPT8,90.95477386934672,80.87015987134814,5.251418768942039,0.5187035734473651,8
CPT8,91.4572864321608,80.36764730853406,4.946430382055439,0.623748091271864,6
CPT8,91.95979899497486,79.86513474572,5.421655065066193,0.5447819791781695,9
CPT8,92.46231155778894,79.36262218290592,6.8706954344120055,0.500563086763591,7
CPT8,92.96482412060301,78.86010962009185,10.319688226718439,0.5747584587905138,8
CPT8,93.46733668341707,78.35759705727779,10.30765280193251,0.6970400231583238,7
CPT8,93.96984924623115,77.85508449446371,12.917061599397268,0.7250909854584693,3
CPT8,94.47236180904522,77.35257193164963,7.438109338977127,0.6688085046434257,9
CPT8,94.97487437185929,76.85005936883557,10.323287874141524,0.7332764549521708,1
CPT8,95.47738693467336,76.3475468060215,9.671669321089531,0.6791172010016064,9
CPT8,95.97989949748742,75.84503424320744,7.928532498467249,0.7196791854472059,9
CPT8,96.4824120603015,75.34252168039336,14.047778279090288,0.7460889717433407,9
CPT8,96.98492462311557,74.84000911757929,14.253815286855119,0.86118569326468,8
CPT8,97.48743718592964,74.33749655476522,11.854787437797889,0.9254529941885978,2
CPT8,97.98994974874371,73.83498399195115,18.495625598584464,0.8650759405939562,5
CPT8,98.49246231155777,73.33247142913709,15.412533241481581,0.8354836941917982,9
CPT8,98.99497487437185,72.82995886632301,12.10151241799434,0.8931885153047988,8
CPT8,99.49748743718592,72.32744630350894,19.259534815621798,0.8743296742037586,4
CPT8,100.0,71.82493374069486,17.12052995667069,1.0423484411641224,7
CPT9,0.0,154.64619996558176,12.628001544837467,0.9900858066824865,1
CPT9,0.5025125628140703,154.14368740276768,14.52006115632231,1.0984340355898548,7
CPT9,1.0050251256281406,153.6411748399536,15.324247863080682,1.0559850785283356,7
CPT9,1.507537688442211,153.13866227713956,15.74511135272129,1.1784693962888213,5
CPT9,2.0100502512562812,152.63614971432548,21.1447432002821,1.1106080898015598,6
CPT9,2.5125628140703515,152.1336371515114,13.329351688478399,1.1704686673460252,9
CPT9,3.015075376884422,151.63112458869733,17.329816591237044,1.2795979020836765,6
CPT9,3.517587939698492,151.12861202588326,12.740850382048563,1.2061271575202106,4
CPT9,4.0201005025125625,150.62609946306918,12.720113178363903,1.313533598058252,4
CPT9,4.522613065326633,150.12358690025513,17.06191940719509,1.2449839377003253,4
CPT9,5.025125628140703,149.62107433744106,19.02105108699191,1.3515118157728472,4
CPT9,5.527638190954773,149.11856177462698,22.038979350643977,1.258020378448112,5
CPT9,6.030150753768844,148.6160492118129,14.679249438207803,1.316579825241447,1
CPT9,6.532663316582914,148.11353664899883,14.816535662260844,1.4343444519625752,2
CPT9,7.035175879396984,147.61102408618478,20.14002050166671,1.4297667079392438,9
CPT9,7.537688442211055,147.1085115233707,18.902775996014928,1.4761437495842458,7
CPT9,8.040201005025125,146.60599896055663,16.653013901830263,1.357220363302572,6
CPT9,8.542713567839195,146.10348639774256,20.191254260967966,1.4204633078825795,4
CPT9,9.045226130653266,145.60097383492848,24.7487044409834,1.5308153182101707,3
CPT9,9.547738693467336,145.09846127211443,18.316413213237208,1.4559661931008379,6
CPT9,10.050251256281406,144.59594870930036,22.621853518400208,1.5408316177083472,7
CPT9,10.552763819095476,144.09343614648628,17.928583673146573,1.4388741514875316,3
CPT9,11.055276381909547,143.5909235836722,20.476876457798568,1.3919959617152138,3
CPT9,11.557788944723617,143.08841102085813,19.980377069973155,1.4388485098137804,2
CPT9,12.060301507537687,142.58589845804408,25.766901325738306,1.5859948215228337,4
CPT9,12.562814070351758,142.08338589523,19.907228567009103,1.4038338141811428,1
CPT9,13.065326633165828,141.58087333241593,25.2490480069021,1.5105386993829526,7
CPT9,13.567839195979898,141.07836076960186,20.24532753781841,1.569164779961665,6
CPT9,14.070351758793969,140.57584820678778,22.735694571549647,1.4535851297450837,4
CPT9,14.572864321608039,140.0733356439737,22.205500179068213,1.4714402723738416,7
CPT9,15.07537688442211,139.57082308115966,23.802819404007742,1.459567929786605,3
CPT9,15.57788944723618,139.06831051834558,25.135459767377633,1.5195475999565016,5
CPT9,16.08040201005025,138.5657979555315,27.601011934916276,1.3856084601251923,1
CPT9,16.58291457286432,138.06328539271743,20.30036055909752,1.3962962678057393,8
CPT9,17.08542713567839,137.56077282990336,24.30258624900701,1.378270257684988,5
CPT9,17.587939698492463,137.05826026708928,25.417798852418713,1.3427599198627376,3
CPT9,18.09045226130653,136.55574770427523,23.008314639384725,1.2900246040895822,9
CPT9,18.5929648241206,136.05323514146116,23.752530278202496,1.349927098279788,6
CPT9,19.09547738693467,135.55072257864708,27.289530354037307,1.372470329353921,1
CPT9,19.597989949748744,135.048210015833,29.320882080773707,1.339353833853848,3
CPT9,20.100502512562812,134.54569745301893,23.870656257985853,1.239234369412844,1
CPT9,20.60301507537688,134.04318489020488,20.827147609373547,1.3152963454450912,8
CPT9,21.105527638190953,133.5406723273908,20.445170933710493,1.2256301851335536,1
CPT9,21.608040201005025,133.03815976457673,22.53731678577047,1.2303987099098697,9
CPT9,22.110552763819094,132.53564720176266,28.28984861368434,1.1849015873903084,4
CPT9,22.613065326633162,132.03313463894858,20.010135790496765,1.059682443512773,3
CPT9,23.115577889447234,131.53062207613453,20.2206489721103,1.2133159788717982,3
CPT9,23.618090452261306,131.02810951332046,22.525711010247555,1.0635908010151067,9
CPT9,24.120603015075375,130.52559695050638,25.48436050193304,0.9978730441313265,3
CPT9,24.623115577889443,130.0230843876923,20.013469413324163,0.9930715091907901,7
CPT9,25.125628140703515,129.52057182487823,26.872119311014018,1.0715998062381855,5
CPT9,25.628140703517587,129.01805926206418,20.10186665287603,1.0556630148515211,5
CPT9,26.130653266331656,128.5155466992501,23.141066022356732,0.917287297025466,2
CPT9,26.633165829145725,128.01303413643603,28.26405959252562,0.9247568806949079,6
CPT9,27.135678391959797,127.51052157362196,28.500589449988635,0.8752425952930414,2
CPT9,27.63819095477387,127.00800901080788,28.84670196966824,0.7856075127214642,2
CPT9,28.140703517587937,126.50549644799382,28.075862002582568,0.7810218142430874,8
CPT9,28.643216080402006,126.00298388517976,26.908775695054885,0.689092024652294,7
CPT9,29.145728643216078,125.50047132236568,21.643971160287457,0.6753213527018334,9
CPT9,29.64824120603015,124.99795875955161,20.25558923359287,0.7160930374974076,1
CPT9,30.15075376884422,124.49544619673753,23.790370501133225,0.7074957568059668,7
CPT9,30.653266331658287,123.99293363392347,21.002939383068536,0.7556324559916734,3
CPT9,31.15577889447236,123.4904210711094,24.630579875883896,0.7015903708757214,8
CPT9,31.65829145728643,122.98790850829533,24.49697999262722,0.6699357203157349,5
CPT9,32.1608040201005,122.48539594548126,25.30559751300574,0.5544822898234278,1
CPT9,32.66331658291457,121.98288338266718,27.892226333503015,0.6599551381223304,4
CPT9,33.16582914572864,121.48037081985312,24.028687292833034,0.5165502599362232,3
CPT9,33.66834170854271,120.97785825703905,26.539550682368457,0.5371108910063879,8
CPT9,34.17085427135678,120.47534569422498,21.300115618905338,0.5935523197052686,9
CPT9,34.67336683417085,119.97283313141091,21.72270457799496,0.4647115435853188,9
CPT9,35.175879396984925,119.47032056859683,21.998455729123553,0.505071130894907,4
CPT9,35.678391959798994,118.96780800578276,19.483405402488565,0.4523176862235358,1
CPT9,36.18090452261306,118.4652954429687,26.929240746964684,0.421883180691129,9
CPT9,36.68341708542713,117.96278288015463,26.226051004991675,0.5390974574208275,7
CPT9,37.1859296482412,117.46027031734056,22.386761703004247,0.4114205796988921,3
CPT9,37.688442211055275,116.95775775452648,19.49204537721258,0.5235117407075768,7
CPT9,38.19095477386934,116.45524519171241,20.341517585497193,0.4445443255121898,1
CPT9,38.69346733668341,115.95273262889835,17.232031196217427,0.5272235435260444,6
CPT9,39.19597989949749,115.45022006608427,18.6493766128444,0.41705428188080373,1
CPT9,39.698492462311556,114.94770750327021,21.450542553241274,0.43857220031308763,6
CPT9,40.201005025125625,114.44519494045613,15.894701383047247,0.5143774456005383,1
CPT9,40.70351758793969,113.94268237764206,22.605256415824975,0.5208064922096026,2
CPT9,41.20603015075376,113.440169814828,18.675663865218667,0.4880819003387723,1
CPT9,41.70854271356784,112.93765725201392,19.77836907332351,0.5299437024924767,9
CPT9,42.211055276381906,112.43514468919986,16.45979531905482,0.4895778349174888,1
CPT9,42.713567839195974,111.93263212638578,17.77074911474662,0.6757136805213736,1
CPT9,43.21608040201005,111.43011956357171,20.57667281400068,0.5523907839725951,4
CPT9,43.71859296482412,110.92760700075763,21.88948512227728,0.6849364074956158,3
CPT9,44.22110552763819,110.42509443794357,13.92729465592437,0.7479847880946655,5
CPT9,44.723618090452256,109.92258187512951,21.455043308612623,0.7526376485172219,1
CPT9,45.226130653266324,109.42006931231543,19.223224370663928,0.7795575463364999,1
CPT9,45.7286432160804,108.91755674950136,22.555156191983084,0.8001114731590735,1
CPT9,46.23115577889447,108.41504418668728,19.370357057821682,0.7600241209457791,2
CPT9,46.73366834170854,107.91253162387322,21.17093206210957,0.710881467992972,1
CPT9,47.23618090452261,107.41001906105915,11.851654674410144,0.7700343224223073,3
CPT9,47.73869346733668,106.90750649824508,16.83839783927766,0.8097811808275209,9
CPT9,48.24120603015075,106.40499393543101,16.12883636265227,0.9041407299864467,9
CPT9,48.74371859296482,105.90248137261693,19.268918091842735,0.9796492467317811,6
CPT9,49.24623115577889,105.39996880980287,16.97543913560397,0.9940981079622717,2
CPT9,49.74874371859296,104.8974562469888,10.507482128010981,0.9346121950864928,7
CPT9,50.25125628140703,104.39494368417473,19.50222732770321,0.9651550955498225,3
CPT9,50.7537688442211,103.89243112136066,14.392464702746473,0.9859661090452224,7
CPT9,51.256281407035175,103.38991855854658,13.12575973012575,1.1608817026323328,1
CPT9,51.75879396984924,102.88740599573251,11.422094481828745,1.0911044804710828,8
CPT9,52.26130653266331,102.38489343291845,14.890683957740013,1.0547227040754308,4
CPT9,52.76381909547738,101.88238087010438,10.909538944709134,1.1408484491982442,2
CPT9,53.26633165829145,101.37986830729031,9.596878288786522,1.2292382477366743,9
CPT9,53.768844221105525,100.87735574447623,15.7257120486866,1.1877994478424014,5
CPT9,54.27135678391959,100.37484318166216,11.835225215924368,1.1919155374444717,4
CPT9,54.77386934673366,99.8723306188481,12.56768972828211,1.2176167008347112,4
CPT9,55.27638190954774,99.36981805603402,8.6462788929265,1.3170475355018754,9
CPT9,55.778894472361806,98.86730549321996,7.810471058265263,1.2795533073573662,1
CPT9,56.281407035175874,98.36479293040588,7.827984617224135,1.307352251547627,1
CPT9,56.78391959798994,97.86228036759181,13.319571750252981,1.3293298522959416,2
CPT9,57.28643216080401,97.35976780477775,5.833453688132787,1.3317838893246248,2
CPT9,57.78894472361809,96.85725524196367,7.286877251328078,1.3971172927435451,8
CPT9,58.291457286432156,96.35474267914961,7.955032879824754,1.499403363669889,9
CPT9,58.793969849246224,95.85223011633553,12.666743592968658,1.4253202059053334,4
CPT9,59.2964824120603,95.34971755352146,12.767797951414895,1.4781579505197775,9
CPT9,59.79899497487437,94.84720499070738,10.94216661416755,1.3929822243931858,5
CPT9,60.30150753768844,94.34469242789332,4.013362593921665,1.4996379822656911,6
CPT9,60.804020100502505,93.84217986507926,10.715415305764237,1.5215171038137905,5
CPT9,61.306532663316574,93.33966730226518,7.184796397072482,1.40656137166356,1
CPT9,61.80904522613065,92.83715473945111,12.024248785510316,1.5834232741244536,8
CPT9,62.31155778894472,92.33464217663703,10.37787876217004,1.5690747621791576,3
CPT9,62.81407035175879,91.83212961382297,11.159312499392627,1.4290921861767658,7
CPT9,63.31658291457286,91.3296170510089,10.172627709917137,1.5202433060485996,6
CPT9,63.81909547738693,90.82710448819483,3.20783798950253,1.4030179131202691,9
CPT9,64.321608040201,90.32459192538076,11.370407473787882,1.5525672875585885,6
CPT9,64.82412060301507,89.82207936256668,9.768374614510279,1.4605994751460583,5
CPT9,65.32663316582914,89.31956679975262,5.645158884256238,1.4661765553345196,5
CPT9,65.82914572864321,88.81705423693855,1.8148300014340712,1.3737906775226665,7
CPT9,66.33165829145727,88.31454167412448,5.22725164762111,1.3933276419840437,2
CPT9,66.83417085427135,87.81202911131041,10.605869554199556,1.3660355575039702,5
CPT9,67.33668341708542,87.30951654849633,2.258882087275381,1.3247023913431042,6
